3502;198.18.48.148;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3503;198.18.48.149;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3504;198.18.48.150;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3505;198.18.48.151;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3506;198.18.48.152;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3507;198.18.48.153;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3508;198.18.48.154;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3509;198.18.48.155;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3510;198.18.48.156;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3511;198.18.48.157;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3512;198.18.48.158;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3513;198.18.48.159;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3514;198.18.48.160;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3515;198.18.48.161;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3516;198.18.48.162;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3517;198.18.48.163;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3518;198.18.48.164;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3519;198.18.48.165;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3520;198.18.48.166;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3521;198.18.48.167;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3522;198.18.48.168;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3523;198.18.48.169;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3524;198.18.48.170;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3525;198.18.48.171;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3526;198.18.48.172;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3527;198.18.48.173;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3528;198.18.48.174;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3529;198.18.48.175;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3530;198.18.48.176;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3531;198.18.48.177;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3532;198.18.48.178;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3533;198.18.48.179;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3534;198.18.48.180;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3535;198.18.48.181;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3536;198.18.48.182;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3537;198.18.48.183;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3538;198.18.48.184;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3539;198.18.48.185;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3540;198.18.48.186;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3541;198.18.48.187;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3542;198.18.48.188;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3543;198.18.48.189;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3544;198.18.48.190;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3545;198.18.48.191;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3546;198.18.48.192;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3547;198.18.48.193;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3548;198.18.48.194;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3549;198.18.48.195;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3550;198.18.48.196;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3551;198.18.48.197;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3552;198.18.48.198;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3553;198.18.48.199;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3554;198.18.48.200;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3555;198.18.48.201;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3556;198.18.48.202;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3557;198.18.48.203;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3558;198.18.48.204;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3559;198.18.48.205;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3560;198.18.48.206;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3561;198.18.48.207;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3562;198.18.48.208;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3563;198.18.48.209;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3564;198.18.48.210;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3565;198.18.48.211;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3566;198.18.48.212;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3567;198.18.48.213;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3568;198.18.48.214;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3569;198.18.48.215;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3570;198.18.48.216;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3571;198.18.48.217;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3572;198.18.48.218;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3573;198.18.48.219;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3574;198.18.48.220;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3575;198.18.48.221;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3576;198.18.48.222;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3577;198.18.48.223;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3578;198.18.48.224;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3579;198.18.48.225;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3580;198.18.48.226;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3581;198.18.48.227;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3582;198.18.48.228;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3583;198.18.48.229;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3584;198.18.48.230;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3585;198.18.48.231;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3586;198.18.48.232;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3587;198.18.48.233;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3588;198.18.48.234;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3589;198.18.48.235;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3590;198.18.48.236;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3591;198.18.48.237;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3592;198.18.48.238;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3593;198.18.48.239;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3594;198.18.48.240;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3595;198.18.48.241;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3596;198.18.48.242;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3597;198.18.48.243;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3598;198.18.48.244;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3599;198.18.48.245;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3600;198.18.48.246;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3601;198.18.48.247;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3602;198.18.48.248;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3603;198.18.48.249;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3604;198.18.48.250;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3605;198.18.48.251;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3606;198.18.48.252;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3607;198.18.48.253;32;Reserved for WHO Site Router M&C (Loopback0);6569;49;4
3608;198.18.48.254;32;WHO-QDK003-ROUTER - M&C (Loopback0);6569;49;4
3609;198.18.48.255;32;WHO-SITE-BRA - M&C (Loopback0);6569;49;4
3610;198.18.49.0;32;UNIA/UNDP - M&C (Loopback0);6570;49;4
3611;198.18.49.1;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3612;198.18.49.2;32;UNDP-SITE02-ROUTER - M&C (Loopback0);6570;49;4
3613;198.18.49.3;32;UNDP-SITE03-ROUTER - M&C (Loopback0);6570;49;4
3614;198.18.49.4;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3615;198.18.49.5;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3616;198.18.49.6;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3617;198.18.49.7;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3618;198.18.49.8;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3619;198.18.49.9;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3620;198.18.49.10;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3621;198.18.49.11;32;UNFPA-SITE81 M&C Router Loopback;6570;49;4
3622;198.18.49.12;32;UNDP-SITE12-ROUTER - M&C (Loopback0);6570;49;4
3623;198.18.49.13;32;UNDP-SITE13-ROUTER - M&C (Loopback0);6570;49;4
3624;198.18.49.14;32;UNDP-SITE14-ROUTER - M&C (Loopback0);6570;49;4
3625;198.18.49.15;32;UNDP-SITE15-ROUTER - M&C (Loopback0);6570;49;4
3626;198.18.49.16;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3627;198.18.49.17;32;UNDP-SITE17-ROUTER - M&C (Loopback0);6570;49;4
3628;198.18.49.18;32;UNDP-SITE18-ROUTER - M&C (Loopback0);6570;49;4
3629;198.18.49.19;32;UNDP-SITE19-ROUTER - M&C (Loopback0);6570;49;4
3630;198.18.49.20;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3631;198.18.49.21;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3632;198.18.49.22;32;UNDP-SITE22-ROUTER - M&C (Loopback0);6570;49;4
3633;198.18.49.23;32;UNDP-SITE23-ROUTER - M&C (Loopback0);6570;49;4
3634;198.18.49.24;32;UNDP-SITE24-ROUTER - M&C (Loopback0);6570;49;4
3635;198.18.49.25;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3636;198.18.49.26;32;UNDP-SITE26-ROUTER - M&C (Loopback0);6570;49;4
3637;198.18.49.27;32;UNDP-SITE27-ROUTER - M&C (Loopback0);6570;49;4
3639;198.18.49.29;32;UNDP-SITE29-ROUTER - M&C (Loopback0);6570;49;4
3641;198.18.49.31;32;UNDP-SITE31-ROUTER - M&C (Loopback0);6570;49;4
3642;198.18.49.32;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3643;198.18.49.33;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3644;198.18.49.34;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3645;198.18.49.35;32;UNDP-SITE35-ROUTER - M&C (Loopback0);6570;49;4
3646;198.18.49.36;32;UNDP-SITE36-ROUTER - M&C (Loopback0);6570;49;4
3647;198.18.49.37;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3648;198.18.49.38;32;UNDP-SITE38-ROUTER - M&C (Loopback0);6570;49;4
3649;198.18.49.39;32;UNDP-SITE39-ROUTER - M&C (Loopback0);6570;49;4
3650;198.18.49.40;32;UNDP-SITE40-ROUTER - M&C (Loopback0);6570;49;4
3651;198.18.49.41;32;UNDP-SITE41-ROUTER - M&C (Loopback0);6570;49;4
3652;198.18.49.42;32;UNDP-SITE42-ROUTER - M&C (Loopback0);6570;49;4
3653;198.18.49.43;32;UNDP-SITE43-ROUTER - M&C (Loopback0);6570;49;4
3654;198.18.49.44;32;UNDP-SITE44-ROUTER - M&C (Loopback0);6570;49;4
3655;198.18.49.45;32;UNDP-SITE45-ROUTER - M&C (Loopback0);6570;49;4
3656;198.18.49.46;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3657;198.18.49.47;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3658;198.18.49.48;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3659;198.18.49.49;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3660;198.18.49.50;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3661;198.18.49.51;32;UNDP-SITE51-ROUTER - M&C (Loopback0);6570;49;4
3662;198.18.49.52;32;UNDP-SITE52-ROUTER - M&C (Loopback0);6570;49;4
3663;198.18.49.53;32;UNDP-SITE53-ROUTER - M&C (Loopback0);6570;49;4
3666;198.18.49.56;32;UNDP-SITE56-ROUTER - M&C (Loopback0);6570;49;4
3668;198.18.49.58;32;UNDP-SITE58-ROUTER - M&C (Loopback0);6570;49;4
3669;198.18.49.59;32;UNDP-SITE59-ROUTER - M&C (Loopback0);6570;49;4
3670;198.18.49.60;32;UNDP-SITE60-ROUTER - M&C (Loopback0);6570;49;4
3671;198.18.49.61;32;UNDP-SITE61-ROUTER - M&C (Loopback0);6570;49;4
3672;198.18.49.62;32;UNDP-SITE62-ROUTER - M&C (Loopback0);6570;49;4
3673;198.18.49.63;32;UNDP-SITE63-ROUTER - M&C (Loopback0);6570;49;4
3674;198.18.49.64;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3675;198.18.49.65;32;UNDP-SITE65-ROUTER - M&C (Loopback0);6570;49;4
3676;198.18.49.66;32;UNDP-SITE66-ROUTER - M&C (Loopback0);6570;49;4
3677;198.18.49.67;32;UNDP-SITE67-ROUTER - M&C (Loopback0);6570;49;4
3678;198.18.49.68;32;UNDP-SITE68-ROUTER - M&C (Loopback0);6570;49;4
3679;198.18.49.69;32;UNDP-SITE69-ROUTER - M&C (Loopback0);6570;49;4
3680;198.18.49.70;32;UNDP-SITE70-ROUTER - M&C (Loopback0);6570;49;4
3682;198.18.49.72;32;UNDP-SITE72-ROUTER - M&C (Loopback0);6570;49;4
3683;198.18.49.73;32;UNDP-SITE73-ROUTER - M&C (Loopback0);6570;49;4
3684;198.18.49.74;32;UNDP-SITE74-ROUTER - M&C (Loopback0);6570;49;4
3685;198.18.49.75;32;UNDP-SITE75-ROUTER - M&C (Loopback0);6570;49;4
3686;198.18.49.76;32;UNDP-SITE76-ROUTER - M&C (Loopback0);6570;49;4
3687;198.18.49.77;32;UNDP-SITE77-ROUTER - M&C (Loopback0);6570;49;4
3688;198.18.49.78;32;UNDP-SITE78-ROUTER - M&C (Loopback0);6570;49;4
3689;198.18.49.79;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3690;198.18.49.80;32;UNDP-SITE80-ROUTER - M&C (Loopback0);6570;49;4
3691;198.18.49.81;32;UNDP-SITE81-ROUTER - M&C (Loopback0);6570;49;4
3692;198.18.49.82;32;UNDP-SITE82-ROUTER - M&C (Loopback0);6570;49;4
3693;198.18.49.83;32;UNDP-SITE83-ROUTER - M&C (Loopback0);6570;49;4
3694;198.18.49.84;32;UNDP-SITE84-ROUTER - M&C (Loopback0);6570;49;4
3695;198.18.49.85;32;UNDP-SITE85-ROUTER - M&C (Loopback0);6570;49;4
3697;198.18.49.87;32;UNDP-SITE87-ROUTER - M&C (Loopback0);6570;49;4
3698;198.18.49.88;32;UNDP-SITE88-ROUTER - M&C (Loopback0);6570;49;4
3699;198.18.49.89;32;UNDP-SITE89-ROUTER - M&C (Loopback0);6570;49;4
3700;198.18.49.90;32;UNDP-SITE90-ROUTER - M&C (Loopback0);6570;49;4
3702;198.18.49.92;32;UNDP-SITE92-ROUTER - M&C (Loopback0);6570;49;4
3703;198.18.49.93;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3704;198.18.49.94;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3705;198.18.49.95;32;FREE - M&C (Loopback0);6570;49;4
3706;198.18.49.96;32;UNDP-SITE96-ROUTER - M&C (Loopback0);6570;49;4
3708;198.18.49.98;32;UNDP-SITE98-ROUTER - M&C (Loopback0);6570;49;4
3709;198.18.49.99;32;UNDP-SITE99-ROUTER - M&C (Loopback0);6570;49;4
3710;198.18.49.100;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3711;198.18.49.101;32;UNDP-SITE101-ROUTER - M&C (Loopback0);6570;49;4
3712;198.18.49.102;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3713;198.18.49.103;32;UNDP-SITE103-ROUTER - M&C (Loopback0);6570;49;4
3714;198.18.49.104;32;UNDP-SITE104-ROUTER - M&C (Loopback0);6570;49;4
3715;198.18.49.105;32;UNDP-SITE105-ROUTER - M&C (Loopback0);6570;49;4
3717;198.18.49.107;32;UNDP-SITE107-ROUTER - M&C (Loopback0);6570;49;4
3718;198.18.49.108;32;UNDP-SITE108-ROUTER - M&C (Loopback0);6570;49;4
3719;198.18.49.109;32;UNDP-SITE109-ROUTER - M&C (Loopback0);6570;49;4
3720;198.18.49.110;32;UNDP-SITE110-ROUTER - M&C (Loopback0);6570;49;4
3721;198.18.49.111;32;UNDP-SITE111-ROUTER - M&C (Loopback0);6570;49;4
3722;198.18.49.112;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3723;198.18.49.113;32;UNDP-SITE113-ROUTER - M&C (Loopback0);6570;49;4
3724;198.18.49.114;32;UNDP-SITE114-ROUTER - M&C (Loopback0);6570;49;4
3725;198.18.49.115;32;UNDP-SITE115-ROUTER - M&C (Loopback0);6570;49;4
3726;198.18.49.116;32;UNDP-SITE116-ROUTER - M&C (Loopback0);6570;49;4
3727;198.18.49.117;32;UNDP-SITE117-ROUTER - M&C (Loopback0);6570;49;4
3728;198.18.49.118;32;UNDP-SITE118-ROUTER - M&C (Loopback0);6570;49;4
3729;198.18.49.119;32;UNDP-SITE119-ROUTER - M&C (Loopback0);6570;49;4
3730;198.18.49.120;32;UNDP-SITE120-ROUTER - M&C (Loopback0);6570;49;4
3731;198.18.49.121;32;UNDP-SITE121-ROUTER - M&C (Loopback0);6570;49;4
3732;198.18.49.122;32;UNDP-SITE122-ROUTER - M&C (Loopback0);6570;49;4
3733;198.18.49.123;32;UNDP-SITE123-ROUTER - M&C (Loopback0);6570;49;4
3734;198.18.49.124;32;UNDP-SITE124-ROUTER - M&C (Loopback0);6570;49;4
3736;198.18.49.126;32;UNDP-SITE126-ROUTER - M&C (Loopback0);6570;49;4
3737;198.18.49.127;32;UNDP-SITE127-ROUTER - M&C (Loopback0);6570;49;4
3738;198.18.49.128;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3739;198.18.49.129;32;UNDP-SITE129-ROUTER - M&C (Loopback0);6570;49;4
3740;198.18.49.130;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3741;198.18.49.131;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3742;198.18.49.132;32;UNDP-SITE132-ROUTER - M&C (Loopback0);6570;49;4
3743;198.18.49.133;32;UNDP-SITE133-ROUTER - M&C (Loopback0);6570;49;4
3744;198.18.49.134;32;UNDP-SITE134-ROUTER - M&C (Loopback0);6570;49;4
3745;198.18.49.135;32;UNDP-SITE135-ROUTER - M&C (Loopback0);6570;49;4
3746;198.18.49.136;32;UNDP-SITE136-ROUTER - M&C (Loopback0);6570;49;4
3747;198.18.49.137;32;UNDP-SITE137-ROUTER - M&C (Loopback0);6570;49;4
3748;198.18.49.138;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3749;198.18.49.139;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3750;198.18.49.140;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3751;198.18.49.141;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3752;198.18.49.142;32;UNDP-SITE142-ROUTER - M&C (Loopback0);6570;49;4
3753;198.18.49.143;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3754;198.18.49.144;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3755;198.18.49.145;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3756;198.18.49.146;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3757;198.18.49.147;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3758;198.18.49.148;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3759;198.18.49.149;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3760;198.18.49.150;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3761;198.18.49.151;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3762;198.18.49.152;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3763;198.18.49.153;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3764;198.18.49.154;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3765;198.18.49.155;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3766;198.18.49.156;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3767;198.18.49.157;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3768;198.18.49.158;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3769;198.18.49.159;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3770;198.18.49.160;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3771;198.18.49.161;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3772;198.18.49.162;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3773;198.18.49.163;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3774;198.18.49.164;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3775;198.18.49.165;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3776;198.18.49.166;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3777;198.18.49.167;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3778;198.18.49.168;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3779;198.18.49.169;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3780;198.18.49.170;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3781;198.18.49.171;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3782;198.18.49.172;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3783;198.18.49.173;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3784;198.18.49.174;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3785;198.18.49.175;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3786;198.18.49.176;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3787;198.18.49.177;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3788;198.18.49.178;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3789;198.18.49.179;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3790;198.18.49.180;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3791;198.18.49.181;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3792;198.18.49.182;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3793;198.18.49.183;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3794;198.18.49.184;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3795;198.18.49.185;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3796;198.18.49.186;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3797;198.18.49.187;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3798;198.18.49.188;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3799;198.18.49.189;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3800;198.18.49.190;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3801;198.18.49.191;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3802;198.18.49.192;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3803;198.18.49.193;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3804;198.18.49.194;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3805;198.18.49.195;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3806;198.18.49.196;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3807;198.18.49.197;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3808;198.18.49.198;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3809;198.18.49.199;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3810;198.18.49.200;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3811;198.18.49.201;32;UNDSS-SITE01-ROUTER - M&C (Loopback0);6570;49;4
3812;198.18.49.202;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3813;198.18.49.203;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3814;198.18.49.204;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3815;198.18.49.205;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3816;198.18.49.206;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3817;198.18.49.207;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3818;198.18.49.208;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3819;198.18.49.209;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3820;198.18.49.210;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3821;198.18.49.211;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3822;198.18.49.212;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
3823;198.18.49.213;32;Reserved for UNDP Site Router M&C (Loopback0);6570;49;4
